gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C6_01780C_A	C6_01780C_A	0	0	0	0	0	1	0	0	1	0	0	2	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1.015	1	1	0	0	0	0	0	0	1	1	1	1	2.774	0	0	0	0	0	0	1	2	1
C6_01790C_A	ZCF18	1	0	0	0	0	2	0	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	3.007	3	1	0	0	0	1.473	1	0	0	0	0	0	0	1	0	0	0	0	1	1	2	0	0	2	0	0	0	0	1	1.006	0	0	0	1.857
C6_01800W_A	tA(UGC)1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01810W_A	C6_01810W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0
C6_01820C_A	FPG1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	3	4	1	1	3	3	2	0	0	0	0	1	2	0	4	0	0	0	0	3	2	2	4	0	0	0	0	0	0	0	1	1	0.923	0	1	1	0	0	0	0	0	0	0
C6_01830W_A	CTA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	5	4	0	0	0	0	2	0	0	1	1	0	0	0	0	1.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
C6_01840C_A	COQ3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.01	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	2	0.887	0	0	2	1	0	3
C6_01850W_A	C6_01850W_A	6	3	3	2	2	3	2	0	0	0	1	1	3	7	2	11	0	0	0	1	5	9.997	6	7	1.161	0	1	0	1	2	1	0.963	0	0	0	0	0	1	0	1	0	0	0	0	2	2	1	2	0	2.626	1	0	3	0	6	5.297	0	2	1	1
C6_01860C_A	HCH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
C6_01870C_A	C6_01870C_A	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	2	2	1	0	0	0	2	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1.04	2	0	0	0	2	0	0	0	0	0	0	1	0	1
C6_01880W_A	C6_01880W_A	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01890C_A	DBP9	1	0	0	0	0	0	3.002	0	2	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	7	2	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0.999	1	2	0	1	0
C6_01900C_A	DOG1	0	0	0	0	0	0	0	0	4	2	4	2	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	0	2	0	0	0	0	0
C6_01910W_A	ADK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
C6_01920C_A	C6_01920C_A	1	1.087	0	0	1	0	2	2	0	0	2	1.304	0	1	0	0	0	2	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.998	0	0	1	0	2	1	0	1	2	1	0	1
C6_01930W_A	YHM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
C6_01940W_A	C6_01940W_A	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
C6_01950C_A	C6_01950C_A	0	0	1	0	1.015	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1.747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.297	1	2	0	1	0	1.001	0	0	1	0	0
C6_01960W_A	C6_01960W_A	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1	0	0	2	2	7	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	2	0	0	0	0
C6_01970C_A	RPL25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	3	6	3	1	1	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	4	1	0	0	0	0
C6_01980C_A	C6_01980C_A	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1.425	0	0	0	0	0	1	1	0	2.727
C6_01990W_A	PLB1	0	0.866	0	0	1.166	0	0	0	2	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
C6_02000W_A	PLB2	0	0	0	0	0	1	1	0	0	0	0	0	0	1.037	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2.267	0
C6_02010C_A	GPD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
C6_02020C_A	C6_02020C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	1.468	0	2.807	0
C6_02030C_A	C6_02030C_A	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0.999	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_02040W_A	MCR1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	3	0	0	0	0	0.824	0	0	0	0	0	0	0	0	2	3	4	3	0	1	0	0
C6_02050W_A	DBR1	2	1	1	1	0	0	0	1	0	0	1.995	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2	0	2	1	0	1	0	0	0	1.88	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C6_02060W_A	SLM2	0	0	0	1	0	0	0.999	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1.046	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	3	1.137
C6_02070C_A	RPL23A	0	0	0	0	0	0	0	0	0	0	0	0	4	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0
C6_02080W_A	C6_02080W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1.522	0
C6_02090C_A	C6_02090C_A	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.13	0	3	2	3.225	2	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	0	1	1.551	2	1.029	0	0	0	1.206	0	0	1
C6_02100W_A	C6_02100W_A	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
C6_02110W_A	C6_02110W_A	0	0	0	0	1	0	2	0	1	0	0	0	0	2	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	0.999	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	1.039
C6_02120W_A	CHC1	0	0	0	0	0	0	0	0	0	1	0	2	1	0	1	0	0	2	0	0	3	0	3	1	0	0.999	2.247	1.158	0	1.145	0	0	0	1	1	0	0	0	0	1	0	0	0	3	2	7	2	1	0	0	1.199	1	1	0	0	1.004	0	2.214	1.103	0
C6_02130C_A	CTF5	1	1	0	0	0	2	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1.562	1	1.732	0
C6_02140W_A	C6_02140W_A	0	0	0	0	1	1	0	0	0	3.974	1.994	1	0	0	2.079	0	1	1	0	2	0	0	1.967	1	2.962	3.829	2.603	3	2.981	0	1	2.733	1	0	1	2	0	1	0	0	0	0	0	0	2	1.272	0	1.978	1	0	2.962	1	0	0	0	1	3.164	1.226	1	0
C6_02150C_A	LPE10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	1	0
C6_02160W_A	C6_02160W_A	0	0	0	0	1	0	2	2	1	0	0	0	1	0	1	0	1	0	0.96	0	0	0	1	0	0	0	0	0	3	8	0	4	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	1	0	1	0	0	0	0
C6_02170C_A	SWD3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	1	0	0	1	1.22
C6_02180W_A	C6_02180W_A	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	3	4	3	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	1	0	0	1	0	1	0	0	0
C6_02190C_A	C6_02190C_A	0	1	0	0	1	1	0	0	0	0	1	0	0	0.933	0	0	0	0	0	1	0	0	0	0	0	1	0	1.748	0	0	0	3	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1.471	0	0
C6_02200C_A	C6_02200C_A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_02210W_A	C6_02210W_A	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.959	0	0	0	0	0	0	0	1	0	1	0
C6_02220W_A	SAR1	1	3	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
C6_02230W_A	C6_02230W_A	0	0	0	0	1	1	0	0	0	2	1	0	0	1.146	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	0	0	1.169	4	0	1	0	2.637	0	2	0
C6_02240C_A	RPL10A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
C6_02250W_A	C6_02250W_A	1	0	0	0	2	0	0	2	0	0	0	0	0	1	1.001	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0.805	1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0
C6_02260C_A	SEC27	1	1	1	0	5	6.002	1	2	1	1	0	1	0	0	0	1	0	0	1	1.178	0	3	2	1	2.194	1	2	2.333	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1.246	0.991	0	4.384	0	1	0	1	2.956	3.997	4	0	0	2.253	0
C6_02270C_A	ALG11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	2.003	0	0	0	1
C6_02280W_A	C6_02280W_A	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.997	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0
C6_02290C_A	C6_02290C_A	0	0	0	1	0	0	2	0.996	0	0	0	1.001	0	1	0	0	0	0	1	1	1	1	1	0	2.081	1.304	2	0	1	0	0	3	0	0	1	1	0	0	0	0	1	1	0	0	1	2	1	1	2	1.158	1.172	2	2	1	2	5	0	1.802	1.297	0
C6_02300C_A	C6_02300C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	2	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
C6_02310W_A	C6_02310W_A	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	3	1	2	2	0	0	0	0	0	0	0	2	0	0	0	0	1	3	1	1.089	1.006	3	2	0
C6_02320C_A	IPL1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1.363	0	0	0
C6_02330W_A	C6_02330W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	4	4	0	0	0	0	0	3	2	6	2	0	0	0	0
C6_02340W_A	HRR25	0	0	0	0	2	0	0	0	1	1.336	0	1	0	0	0	0	3	8	2	1	0	0	0	0	2	1	0	0	0.998	2	3.001	1.94	0	0	0	0	0	0	1	0	0	0	0	0	0	1.001	1	2	0	2	1	0	6.874	1	7	4	1.271	1.198	2	0
C6_02350C_A	PUS1	6	12	6	9.944	9	9.994	2	10	2	4	4	5.002	6	5	5	6	4	4	4.782	6	6	6	8	4	5.011	10	10	13.906	8	10	12	8.009	7	12	7	3	3	3	1	4	5	1	3	1	5	6	5	9	14	13.973	11.999	14.233	9	11	13.937	9	10.106	17	10	19
C6_02360W_A	NIP7	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_02370C_A	C6_02370C_A	0	0	0	1	1.703	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	1	3	1	0	0	0	0	0	1	0	1.644	0	0	0	0	0	2.004	0	0	1	0	1	0	1	1	0	0	0	0	1.004	1.102
C6_02380W_A	MRH4	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1.08	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	2	1	0	1	1
C6_02390W_A	C6_02390W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_02400W_A	C6_02400W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_02410W_A	C6_02410W_A	0	1	0	2.001	0	1	0	0	0	0	0	0	0	1	0	0	0.966	0	0	1	0	0	1	0	0	0	0	2	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	2.013	0	2.665	0	0	1	0	0
C6_02420W_A	C6_02420W_A	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	2.653	0	0	0
C6_02430W_A	C6_02430W_A	0	0	0	2	0	1	0	0	1	2	2	0	1.004	0	0	0	0	0	0	0	0	0	4	0	1.6	3	0	0	3.983	2	0	0	1	2.293	1	0	0	0	0	0	0	0	0	0	2	1	1	1.003	1.19	1.226	0	1	0	0	0	2	0	1.107	1	2.189
C6_02440C_A	PRP45	1	0	0	1	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2	0.687	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	2	2	0	0	0	0	2	1	1
C6_02450W_A	C6_02450W_A	3	4	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	3	1	0	1	0	1	1	6	4	4	5	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0
C6_02460C_A	C6_02460C_A	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1.563	1	1.79	2.019
C6_02470W_A	C6_02470W_A	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.999	0	3	0	0	1	0	0	0	0	0	3.561	1	2	2	1	1	1	4	0	0	0	1	2	0	3	3	1	0	1	1	0	0	1	1	0	1.006	0	2
C6_02480W_A	C6_02480W_A	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_02490C_A	C6_02490C_A	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
C6_02500C_A	GCV1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0.987	2	1	2	0	0	0	0	0	1.84	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	1.802	0	0	1	0	0	0	0	0
C6_02510C_A	ASG7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_02520W_A	ISA1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	3	0	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.101	0	0	0	0	0	0	0	0	0	1.461	0
C6_02530C_A	C6_02530C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_02540C_A	C6_02540C_A	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1.663
C6_02550W_A	C6_02550W_A	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0
C6_02560W_A	C6_02560W_A	0	1	0	1.067	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
C6_02570C_A	SEC20	0	0	0	1	1.024	0	0	0	2	1	1	0	0	1	0	0	0	0	0	1	0	1	0	2	3	1	3	6	1.143	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	2	0	1	1	4	1.913	5	0
C6_02580W_A	C6_02580W_A	0	0	0	0	1.422	0	1	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1.719	0	0	1	0	0	1
C6_02590C_A	MOB1	0	0	0	0	0	0	0	0	0	0	0	0	5	3	3	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.285	1	1	0
C6_02600W_A	NAB3	0	0	0	0	0	0	2	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1
C6_02610C_A	CDC37	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	2	6	1	1.457	2	0	2	0	0	1	0	0	0	0	0	2	5	3	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	1	0	1	1	0	0	0	0
C6_02620C_A	C6_02620C_A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
C6_02630C_A	C6_02630C_A	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	1.999	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	1	1	1	0	0	0	0	2.823
C6_02640C_A	C6_02640C_A	0	0	0	0	0	0	0	0	0	0	1.307	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0
C6_02650C_A	C6_02650C_A	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.951	0	0	1	0	0	0	1.242
C6_02660C_A	C6_02660C_A	0	0	0	0	1	0	0	0	0	0	0	1	1.999	0	0	0	0	1	0	0	2	0	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1.519	3	0	0	1.032	0	1	0	1	3.031	1
C6_02670C_A	WSC2	0	0	0	0	0	0	0	0	1	3	2	1	0	0	0	1	5	1	4	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	1.999	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0
C6_02680W_A	C6_02680W_A	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0
C6_02690C_A	C6_02690C_A	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.308	1	1	1
C6_02710C_A	SAP6	1	2	2	1.501	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
C6_02720C_A	C6_02720C_A	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	3	0.934	0	0	0	4	0	0	2	0	0	0	0	0	0	2.783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
C6_02730W_A	SAC6	1	1	3	0	2	2	1	0	1.299	5	6	1	1	0	2	0	0.981	0	0	1	4	2	0	1.001	0	3	2	2	6	4.3	2	1	0	0	1	0	0	0	0	0	0	0	0	0	3	1.989	0	3	1	0	0	1.297	2	3	5	6	3.883	0	1.218	1.746
C6_02740W_A	C6_02740W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
