gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C6_01290C_A	QDR3	0	0	0	22.380638	0	12.780254	0	13.610802	6.943716	19.661233	0	0	0	0	21.870977	11.590443	0	7.594141	7.483919	0	8.696564	0	0	0	9.194749	0	0	0	0	9.781501	0	0	15.480487	0	0	0	35.1647	0	0	24.667923	0	0	203.301103	0	0	0	0	0	62.986281	0	153.988769	0	0	0	5.680225	0	0	45.277091	0	67.468953
C6_01300W_A	C6_01300W_A	38.789822	87.055463	39.594529	0	46.049941	0	23.826842	0	77.461961	37.109817	28.06469	28.390332	0	0	0	43.090278	0	14.13641	0	0	16.16579	33.101684	37.262829	30.716406	0	0	19.351222	40.47266	35.55169	18.182549	29.389676	17.563404	86.354073	32.227716	0	0	0	0	94.666533	22.927293	547.96685	605.555235	377.910519	0	0	11.022468	10.691107	0	351.250109	323.196754	0	382.011084	19.273907	20.668958	10.70122	0	94.367627	236.43402	260.674467	125.416079
C6_01310W_A	FIG1	0	0	0	0	0	0	0	45.799852	23.370519	22.392298	0	0	0	38.091824	36.797671	0	23.647164	0	0	0	0	0	0	0	0	0	67.976216	0	0	0	0	0	0	0	0	0	39.442644	0	42.841788	0	533.278491	1096.187578	652.573728	0	0	0	0	0	423.891895	195.018966	0	0	0	20.456782	0	0	0	0	0	0
C6_01320W_A	TRA1	6.856599	0	3.501941	11.038692	4.073504	8.517389	8.390567	4.482942	4.567419	7.658422	6.890084	1.269252	5.226848	0	3.595778	0	7.593393	1.248537	8.605774	3.810694	4.289354	4.394386	1.393922	5.43343	7.527329	5.531175	7.099023	0	3.144372	3.262846	0	1.565262	2.545116	8.342016	2.852263	0	0	1.956686	0	6.081406	33.367096	0	100.272976	0	2.877312	0.974883	2.846417	2.936176	37.208193	35.453657	44.078784	79.616702	4.070144	4.546158	0.940784	5.254349	8.441746	47.274033	23.055373	22.18487
C6_01330C_A	C6_01330C_A	0	0	95.799445	0	55.717591	0	57.649336	0	0	29.929218	0	0	0	0	49.183228	0	0	0	0	0	39.113326	0	38.176296	37.159359	0	46.03441	0	0	0	0	0	84.989738	69.624434	0	0	0	0	0	0	0	715.476445	1465.148271	0	0	26.229556	26.668995	0	0	283.284641	0	692.573877	308.093491	23.613533	0	0	26.055197	0	408.068483	0	303.44573
C6_01340C_A	C6_01340C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.642943	0	0	0	0	0	46.07369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.819506	59.659701	0	0	385.808817	0	0	0	28.462868	29.028888	439.422794	0	186.81857	0
C6_01350W_A	C6_01350W_A	0	0	0	22.022357	0	0	0	13.392913	0	0	8.488393	15.028393	20.12815	11.140121	10.760471	0	0	7.472569	0	7.458632	8.557345	0	0	0	18.095113	0	17.054661	0	0	0	9.243274	27.89151	0	0	0	16.116168	11.533921	0	25.055816	12.136539	0	0	0	0	0	23.338928	5.659327	0	237.088483	57.027958	0	182.223911	0	5.470546	0	0	43.145034	0	91.991843	0
C6_01360W_A	C6_01360W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433.544944	0	154.271128	0	0	0	0	178.556213	0	496.747116	0	0	0	0	0	0	0	0	0	0	0	0	0	238.261565	0	0	0	0	0	0	0	0	0	119.305627	1262.318404	0	1543.057104	0	105.22282	0	0	0	0	0	936.808755	1353.353366
C6_01370W_A	PBN1	0	36.706221	0	0	0	0	0	0	0	10.260016	0	0	0	0	0	0	11.86838	0	0	0	13.408414	0	0	0	0	0	16.050512	17.162985	14.743212	0	0	0	0	0	26.74831	25.252256	0	0	0	0	0	0	0	0	0	0	0	9.178416	0	0	0	0	0	0	0	0	0	0	0	104.024038
C6_01380C_A	C6_01380C_A	0	0	0	0	0	0	0	0	0	28.070931	0	0	0	0	0	58.555555	0	0	0	0	0	0	42.882963	0	0	0	0	0	0	0	0	0	0	0	0	0	59.217997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.524791	56.174263	0	117.069928	221.517244	228.742347	0	0
C6_01390W_A	HOC1	0	0	0	0	24.354171	0	66.301355	26.757153	68.267826	13.179817	14.840177	15.012372	0	0	21.498	39.440477	30.267343	14.929206	14.712522	14.90136	17.096813	17.515005	33.373734	50.915167	18.075881	40.243301	0	43.14947	75.142004	0	17.868452	0	30.432855	0	34.105521	0	0	0	43.944582	0	0	0	0	0	34.394834	11.657023	33.919781	11.702969	123.823777	0	454.086286	404.003194	20.642961	10.929428	0	22.777465	86.198075	347.214694	91.893771	132.636194
C6_01400W_A	C6_01400W_A	0	0	0	0	0	0	0	0	14.381857	0	23.447572	0	0	11.688325	22.64472	0	15.940014	0	7.74865	0	0	0	8.788479	17.111498	0	10.597478	10.778446	11.373688	9.900976	0	0	0	16.033325	0	0	0	0	0	0	0	0	0	0	0	6.038247	6.139409	0	0	130.428638	60.005835	0	0	5.436018	0	5.881201	0	0	93.757391	96.79546	69.855558
C6_01410C_A	OYE2	0	0	0	0	23.746582	0	24.569883	0	0	0	0	0	0	0	20.961667	0	0	0	0	0	0	0	0	0	0	0	54.806458	0	0	0	0	0	0	0	0	0	0	0	24.404678	0	0	0	0	0	0	0	0	0	0	222.18377	0	0	0	0	10.888083	11.104606	0	0	0	0
C6_01420C_A	C6_01420C_A	0	0	0	0	0	0	47.653685	0	0	0	0	28.390297	0	0	0	0	0	14.116528	13.911639	0	0	16.561561	0	0	18.434212	28.381862	38.702437	0	0	18.182549	0	17.563404	0	0	0	0	0	0	0	0	294.59336	0	0	414.041739	0	0	10.69103	11.065912	0	0	0	0	9.759626	10.334479	0	0	0	0	0	0
C6_01430C_A	FRP6	0	79.666992	0	0	0	0	43.609276	0	0	0	0	0	0	0	0	0	0	0	25.461893	25.788701	0	0	0	0	0	0	35.42238	0	32.534388	0	0	0	0	58.985044	0	41.801129	0	0	0	41.962869	539.181943	0	0	0	0	0	0	0	0	197.177847	0	0	17.862636	0	36.276687	0	0	0	0	0
C6_01440C_A	FRP5	0	0	0	0	0	0	0	0	0	21.120447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.485556	0	0	0	0	0	29.987774	0	0	55.060175	0	0	0	0	0	0	0	0	0	18.50967	18.819772	18.253728	0	0	0	244.36772	0	24.616175	17.6451	0	0	0	376.157725	0	214.135542
C6_01450C_A	C6_01450C_A	0	0	0	0	0	0	0	0	0	0	19.77285	0	0	0	0	0	0	0	0	0	0	0	22.233354	0	0	0	0	0	25.047782	0	0	0	0	0	0	0	153.512563	93.42015	66.696875	129.226563	0	0	0	0	15.275736	15.531659	30.129484	0	0	0	0	0	0	0	29.756635	0	0	237.190219	0	353.445313
C6_01460C_A	C6_01460C_A	42.518788	0	0	0	0	0	26.117379	27.559745	0	0	0	0	0	0	0	0	60.313879	46.420758	106.742993	92.668331	36.593582	36.307333	0	16.834627	0	41.710736	0	0	58.45405	0	0	0	0	0	0	0	0	0	25.941768	0	0	663.768833	0	0	11.883004	0	0	0	0	0	0	0	0	11.327959	11.573851	11.804012	89.341209	0	0	137.472652
C6_01470W_A	C6_01470W_A	0	0	0	29.911991	0	0	0	18.20049	0	0	0	10.211461	0	15.137288	0	0	10.293388	0	10.007502	0	11.629053	0	0	11.048105	0	13.709856	0	0	12.787265	0	24.294341	0	0	0	46.397358	21.901159	15.674089	0	0	0	0	871.226674	0	0	0	0	0	7.960395	0	0	0	0	0	22.30269	0	0	0	0	0	0
C6_01480W_A	C6_01480W_A	0	0	0	0	231.529177	79.617528	79.85212	254.374853	0	41.456012	0	0	0	0	0	0	0	0	0	0	0	55.503609	0	0	0	0	0	0	119.146205	60.93611	0	58.861136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01490C_A	C6_01490C_A	0	0	0	0	0	0	122.570185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.394879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	641.302828
C6_01500C_A	TRY5	0	15.898199	0	0	8.410977	8.677021	10.753454	0	9.430813	0	7.42486	0	6.944064	28.351913	7.424567	0	10.452564	0	10.155195	0	0	0	6.24692	0	6.242687	6.94923	0	14.916449	6.492503	14.576645	6.187309	0	0	11.770948	0	11.119918	0	0	17.288144	0	0	0	0	0	0	0	0	0	0	177.001388	0	0	0	3.774596	0	7.866444	87.665487	0	0	0
C6_01510W_A	OYE23	0	44.469114	40.450847	0	23.52648	0	24.34215	0	0	11.560999	14.335825	0	0	21.497755	0	0	0	0	0	0	0	0	0	0	14.654829	0	0	0	0	0	0	0	0	33.077832	0	0	0	0	0	0	0	0	0	0	11.075302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01520W_A	C6_01520W_A	0	0	0	0	0	0	16.992256	0	0	8.821696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.80044	0	12.732319	0	0	0	26.469918	0	22.998547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.934374	0
C6_01530C_A	C6_01530C_A	0	0	0	0	0	0	0	6358.429949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01540C_A	C6_01540C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01550C_A	C6_01550C_A	12.884255	0	22.849199	0	13.289245	0	15.192503	7.299984	11.175431	3.56922	0	4.095871	0	0	0	6.216631	20.643663	8.146361	12.042186	8.131015	14.914907	4.778675	2.9559	0	17.199724	10.980068	17.053345	0	5.12904	0	4.875104	0	8.303088	0	18.610226	8.784671	18.86088	0	0	6.617913	0	0	0	0	6.266292	8.86122	3.08481	6.385913	38.105882	0	42.116265	90.983729	11.264164	11.943538	15.234372	12.425392	0	48.569492	100.286628	72.375072
C6_01560W_A	C6_01560W_A	0	0	0	0	0	0	30.109844	0	0	0	0	0	72.076728	212.731922	154.128334	108.905874	0	0	0	0	81.714465	20.92875	59.817636	58.224219	43.197807	48.0869	0	77.413522	89.852935	45.954366	21.351093	110.973863	0	40.72598	0	38.473501	0	0	0	0	372.275942	0	0	0	13.699514	69.645146	0	13.98393	0	0	0	0	36.999549	37.340817	26.686205	40.825341	308.995394	149.955035	0	233.383137
C6_01570C_A	FGR47	0	32.550938	0	58.260329	25.619677	17.620029	8.835973	0	0	9.174564	5.20377	5.264151	0	0	0	7.989823	11.745457	0	5.159008	0	11.989879	6.141708	5.85132	5.695453	57.048938	7.055741	14.352458	15.145096	18.833099	6.742837	18.796943	13.026465	0	0	13.800161	13.740422	16.161507	8.195363	0	8.503837	0	302.132015	517.669217	0	12.060693	4.087584	0	8.207391	56.782632	0	0	47.221806	14.42196	11.497349	10.70629	3.993507	173.950431	146.551575	122.450761	221.142594
C6_01590W_A	C6_01590W_A	31.290727	0	0	0	0	57.38666	53.243245	20.372012	0	10.263475	22.592284	0	91.851024	50.830324	49.103385	69.392135	34.64598	56.832773	56.007897	56.72677	26.03322	13.335283	0	12.366345	13.762271	30.639786	15.581503	49.325986	28.626036	87.842964	0	73.224924	0	0	0	0	122.81005	127.932114	76.225	36.921875	0	0	0	0	34.915968	44.376168	51.600327	35.64086	94.274921	0	0	0	55.0088	66.570149	51.011374	43.354833	65.62808	0	0	0
C6_01600W_A	C6_01600W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.868086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.257459	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01610W_A	ANB1	0	0	0	0	301.905887	311.455353	104.12435	110.565281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.458539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556.468417	0	0	0	0	0	0	0	0
C6_01620W_A	C6_01620W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.157795	0	0	0	10.346106	18.325983	0	0	10.938786	24.353688	0	0	0	11.636831	0	0	0	0	0	0	0	0	15.146645	0	0	387.555349	0	0	6.938141	0	0	0	0	0	0	81.495698	0	6.614066	0	6.931322	0	53.865133	0	0
C6_01630W_A	TIF3	34.41816	0	0	0	0	0	0	22.449301	0	0	0	0	0	0	18.030622	0	0	0	0	0	0	0	14.000252	0	0	0	17.170315	0	0	0	0	15.583986	0	0	0	0	0	0	0	20.343359	0	0	0	0	0	0	18.97241	0	0	0	0	0	0	0	0	9.555126	289.280123	149.357705	0	0
C6_01640W_A	MED19	142.918452	0	0	0	0	0	0	0	0	0	0	54.792236	0	0	0	0	55.231839	0	0	0	0	0	0	0	0	0	0	0	68.613378	0	0	0	0	124.396473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552.442195	0	0	0	0	0	314.606202	0	0	484.096299
C6_01650C_A	FMP27	0	5.79071	5.267235	5.754427	21.425888	6.320863	15.849985	16.793391	0	3.562699	0	0	5.347318	5.611479	5.49278	0	0	1.963989	5.551997	1.866576	0	0	2.099093	0	7.166799	2.531059	0	0	4.729439	2.779189	6.732847	9.047824	15.312334	25.723396	34.320481	32.40091	2.89932	8.819604	0	0	0	0	0	0	4.326452	4.408128	2.844462	4.416274	34.583651	15.350152	38.066955	60.100943	7.822738	0	0	2.996473	10.84267	30.99811	23.376893	0
C6_01660C_A	C6_01660C_A	0	0	293.11769	0	0	0	0	0	0	0	0	0	0	0	150.48599	0	0	0	0	0	0	0	0	0	0	140.851546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01670W_A	MAE1	23.42027	0	0	0	0	14.343754	0	0	0	7.241377	0	0	0	0	12.273356	0	0	0	0	0	0	0	0	9.272877	0	0	15.058297	17.102041	10.732586	0	10.201222	10.604319	0	0	0	18.382044	26.3111	13.343028	14.289288	13.842894	0	0	0	0	0	0	0	0	0	0	0	0	5.892604	6.276506	0	0	0	0	0	0
C6_01680C_A	C6_01680C_A	0	0	0	0	0	0	28.273	0	0	14.678205	0	0	0	0	24.120961	25.565524	16.979166	0	0	0	0	0	0	0	0	0	45.924431	0	0	0	0	0	0	38.2415	38.266721	0	0	0	0	0	0	0	0	0	0	0	0	0	138.931463	0	0	151.098483	0	12.609427	12.871269	0	0	99.869566	103.105691	148.819079
C6_01690W_A	ACF2	0	0	0	0	0	24.109247	12.090142	0	6.509389	0	0	0	0	0	10.314525	10.932367	0	0	0	7.149604	0	8.403615	8.006282	0	8.644156	9.654276	19.638273	0	0	0	8.573201	8.909985	0	0	0	0	0	0	0	0	0	0	0	420.183532	0	0	5.424848	0	0	0	145.245672	193.838871	9.903601	5.243889	0	0	41.357439	0	44.090208	0
C6_01700W_A	RPL32	0	0	0	0	156.467206	161.416358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.274711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2567.720755	0	0	149.784764	0	150.375136	0	0	0	0	0	0	71.742023	0	0	0	0	0
C6_01710C_A	PTK2	0	0	0	0	0	0	0	0	0	0	0	0	8.615841	0	18.424051	29.291152	0	0	0	6.387333	0	0	0	0	23.236799	8.64007	8.769489	37.015145	0	0	7.656742	23.877884	0	0	0	13.79703	0	0	0	0	0	0	0	0	0	0	14.534854	0	0	67.739692	0	115.411906	4.422818	0	0	4.552177	0	88.161109	39.377047	0
C6_01720C_A	SUR7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.391774	0	0	0	0	0	0	0	0	0	0	0	0	0	252.180542	0	0	0	0	19.18717	0	0	0	0
C6_01730W_A	FGR37	0	0	0	0	0	0	0	421.16586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295.903741	0	0	0	0	0	0	506.803832	0	0	0	0	0	0	0	0	0	0	0	0	1949.367671	0	0	0	0	344.063635	175.766055	179.261387	0	0	0	2087.725586
C6_01740C_A	ATG15	0	27.966003	0	0	29.590949	0	0	0	8.294718	7.947526	18.031202	9.12021	61.075379	40.558911	65.301566	13.842473	0	0	0	0	0	0	0	0	76.869058	97.793306	99.463276	157.434234	11.42075	0	0	0	0	0	0	19.560685	0	0	15.205505	0	189.272417	0	242.802612	0	0	7.081793	0	0	0	69.216576	0	0	6.270433	0	13.572434	6.918802	0	108.26692	0	80.578206
C6_01750C_A	C6_01750C_A	0	0	0	0	0	36.93854	0	39.339058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.57542	29.583241	30.088421	0	0	0	0	0	0	0	0	0	0	0	0	0	458.051119	0	0	0	0	0	0	0	182.048124	0	0	0	15.175772	16.068657	0	17.16608	0	0	0	0
C6_01760W_A	SEC12	0	0	0	36.265287	22.162061	0	0	11.027381	5.626997	10.782935	0	0	0	0	0	0	6.236636	0	12.126842	0	0	0	0	0	14.899049	0	8.434276	17.800121	0	0	28.431083	7.654975	0	0	14.05579	0	0	9.632072	20.630316	0	0	0	0	180.461073	4.725008	0	0	4.823104	0	0	218.454485	0	0	0	0	4.693599	0	0	37.871861	0
C6_01770W_A	RAD18	0	0	0	46.527505	0	0	0	28.295737	0	0	0	15.736112	0	0	0	0	0	0	0	15.758147	0	0	0	0	0	21.278589	0	0	0	20.334936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120.485224	0	0	0	0	11.808721	12.043552	0	0	194.354808	140.262401
C6_01780C_A	C6_01780C_A	0	0	0	0	0	20.421827	0	0	11.098365	0	0	24.404861	0	0	17.474111	0	12.300332	12.134831	0	12.112198	13.896417	0	0	0	0	0	0	0	0	15.630059	0	15.097831	0	27.703548	0	0	18.730129	19.277095	20.344281	19.708731	0	0	0	0	0	0	9.190276	9.512465	100.647056	92.60866	341.314403	0	0	0	0	0	0	72.349183	149.387101	107.810008
C6_01790C_A	ZCF18	29.991819	0	0	0	0	36.737005	0	0	0	28.692859	21.699277	21.951059	0	0	0	0	0	0	0	0	0	0	12.199752	11.874776	0	44.240853	44.886389	15.788416	0	0	0	20.004986	22.249429	0	0	0	0	0	0	17.727104	0	0	0	0	8.382009	8.522438	16.532396	0	0	166.594533	0	0	0	0	8.163943	8.379683	0	0	0	180.080776
C6_01800W_A	tA(UGC)1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01810W_A	C6_01810W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.762271	0	62.326014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.728992	0	0	0	0	0	0	0	0	0	0	0	131.25616	67.768634	0	0
C6_01820C_A	FPG1	0	0	0	0	0	27.119435	0	0	0	0	0	0	0	24.021081	0	0	16.334387	48.343827	63.522881	16.084553	18.453928	56.717152	54.035494	35.064067	0	0	0	0	20.291874	41.512287	0	80.197452	0	0	0	0	74.618771	50.454764	54.032912	104.689874	0	0	0	0	0	0	0	12.632204	133.655584	113.457124	0	145.360566	11.14401	0	0	0	0	0	0	0
C6_01830W_A	CTA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209.256745	103.220604	169.537417	137.370772	0	0	0	0	83.317533	0	0	49.770364	43.325893	0	0	0	0	79.405823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285.372733	0	348.839422	0	0	0	0	0	0	0	0	0
C6_01840C_A	COQ3	0	0	53.511952	0	0	0	0	0	0	0	0	0	25.694928	0	0	0	0	0	0	0	0	0	0	0	0	25.714044	0	0	0	24.820459	0	23.736916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.449017	14.955565	0	0	0	172.09582	26.380242	12.382478	0	0	220.310067	113.747898	0	508.498979
C6_01850W_A	C6_01850W_A	112.898298	63.344023	57.620204	40.361757	22.341528	34.572306	23.116115	0	0	0	6.806888	6.88587	27.667594	71.452439	19.721392	114.963596	0	0	0	6.834952	39.208957	80.315218	45.923564	52.150298	9.623656	0	9.386999	0	8.622806	17.640184	8.195896	8.208693	0	0	0	0	0	10.720095	0	11.121699	0	0	0	0	10.517475	10.69368	5.186102	10.735829	0	137.22616	69.426721	0	14.202761	0	30.731547	27.672278	0	81.653747	42.149808	60.83753
C6_01860C_A	HCH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.030362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412.422757	0
C6_01870C_A	C6_01870C_A	0	0	0	0	0	18.368502	18.422625	19.562213	0	0	0	10.97553	0	0	0	0	11.063587	0	0	0	12.499192	0	0	23.749551	26.430425	14.710918	0	0	0	28.117052	0	13.579797	0	0	0	23.539905	0	17.08698	0	0	0	0	292.195818	0	8.382009	8.866089	16.532468	0	0	0	221.321348	0	0	0	0	0	0	65.074791	0	96.970187
C6_01880W_A	C6_01880W_A	0	0	0	0	0	0	0	0	0	0	0	0	49.631781	54.93242	53.066115	56.244152	0	36.851566	0	0	0	0	41.190214	0	0	0	0	106.613358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6_01890C_A	DBP9	26.087799	0	0	0	0	0	48.113252	0	17.365484	0	9.437346	0	0	14.152081	0	0	0	0	9.356167	0	0	0	0	0	0	0	0	0	35.865027	85.599742	22.726248	35.436399	19.353232	0	0	0	0	0	0	15.419576	0	0	0	0	0	0	7.190223	0	0	72.454504	96.25603	0	6.563762	6.950375	7.09092	7.242462	109.632263	0	58.438208	0
C6_01900C_A	DOG1	0	0	0	0	0	0	0	0	108.304813	51.885749	117.71743	59.541669	0	0	0	0	0	0	0	29.550689	0	0	33.091504	64.42003	0	0	0	0	37.280419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.624006	0	0	0	0	81.873562	0	44.288945	0	0	0	0	0
C6_01910W_A	ADK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.477339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.948671	0	0	0	0	0
C6_01920C_A	C6_01920C_A	29.645226	36.158876	0	0	17.599547	0	36.419457	38.672296	0	0	21.448515	14.150914	0	16.08191	0	0	0	21.577188	0	0	12.354749	0	0	0	0	14.540915	14.786953	0	13.585238	0	12.912641	0	21.99231	0	0	0	0	0	0	17.522246	0	0	0	0	0	0	0	8.437156	0	0	109.381853	0	14.917641	7.898153	0	8.23007	124.582118	64.322771	0	95.849576
C6_01930W_A	YHM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.113427	0	0	0	0	0	0	30.46096	0	0	0	0	0	0	0	0	162.515555	164.831542	176.521054	239.409212	0	0	0	0	0	0	0	0	0	0	0	0	0	15.416245	15.750881	0	0	0	0	187.086842
C6_01940W_A	C6_01940W_A	0	0	0	0	0	1597.300093	0	0	0	0	0	0	0	0	0	0	962.074576	0	0	0	0	0	0	0	0	0	0	0	0	1222.510363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7243.417512	0	0	0	0	0	0	0	0	0	0
C6_01950C_A	C6_01950C_A	0	0	29.181109	0	17.228134	0	0	0	0	0	0	0	0	0	0	0	10.545752	0	0	0	0	0	0	11.318973	0	0	0	26.293181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.925094	79.398509	210.962325	0	7.19283	0	7.792589	0	0	62.028943	0	0
C6_01960W_A	C6_01960W_A	0	30.069296	0	28.739483	0	0	0	0	0	0	0	0	0	0	0	0	9.884807	0	9.610269	0	11.167454	0	10.899917	10.609566	0	0	26.73595	28.212449	85.957847	37.68194	35.015198	60.664681	0	0	0	0	0	0	0	0	0	0	0	0	0	7.614407	0	7.644419	0	0	98.870226	87.965412	0	0	7.294106	14.878316	0	0	0	0
C6_01970C_A	RPL25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.299343	0	0	0	268.767545	275.347512	524.657472	255.340845	94.721328	105.441943	107.242526	339.495049	197.023891	0	93.634681	0	0	0	0	0	0	0	0	0	0	0	2094.342074	0	60.078872	0	0	0	0	0	0	0	0	57.272642	234.063362	59.679502	0	0	0	0
C6_01980C_A	C6_01980C_A	0	0	0	0	0	0	0	63.061103	0	30.831607	0	0	47.387128	0	0	0	35.66478	35.184913	0	0	0	0	0	38.279742	0	0	0	0	0	0	0	43.776121	0	80.326366	0	0	0	0	0	57.145415	0	0	0	0	0	0	26.647182	0	291.825885	0	508.332389	0	0	0	0	0	203.150237	209.776273	0	852.482727
C6_01990W_A	PLB1	0	23.850854	0	0	16.985605	0	0	0	16.335515	0	0	8.980615	0	0	0	0	9.05268	0	8.801241	0	0	0	9.982322	0	0	0	12.24261	12.918711	11.245943	0	0	0	0	20.388963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.56016	0	0	0	0	0	0	0	0
C6_02000W_A	PLB2	0	0	0	0	0	14.915689	14.959638	0	0	0	0	0	0	13.697164	12.762736	0	8.983913	0	0	8.846504	0	0	0	0	0	0	12.149628	12.820594	0	0	10.603932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.947712	0	0	0	0	0	0	0	0	0	0	123.665473	0
C6_02010C_A	GPD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.285362	0	0	16.170433	0	16.140273	18.517856	18.971211	0	0	0	0	0	23.390922	0	0	0	0	0	0	0	0	0	0	0	0	0	693.661425	0	0	0	12.626199	0	0	0	0	0	0	0	0	24.190151	0	0	0	0	0
C6_02020C_A	C6_02020C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.346729	0	15.540896	0	35.19049	18.566946	0	0	0	0	0	0	0	0	0	0	0	20.846815	0	0	343.617997	0	0	0	0	0	212.917878	0	0	0	0	0	0	9.791596	108.813274	0	221.76464	0
C6_02030C_A	C6_02030C_A	0	0	0	0	0	0	0	0	0	0	0	0	21.334929	0	22.811226	0	0	0	0	0	0	18.584919	0	0	0	42.701602	0	22.909785	19.924319	0	0	19.709159	0	0	0	0	0	0	0	25.728366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
